Target,Feature,Coefficient,t_stat,p_value,VIP,Significant (p<0.05),R_squared
C11,项目×语言_大型×ts,-4.4458983782191073e-05,-0.1580478404472998,0.8744830375639061,0.4783884414782583,False,0.0893962191996894
C11,项目×语言_小型×java,-0.0025657526342733,-6.405978739493533,3.4580849295196003e-10,0.6108315282960995,True,0.0893962191996894
C11,项目×语言_小型×js,-0.0024426070187306,-6.896340107361435,1.6208812070317435e-11,0.9990727503829012,True,0.0893962191996894
C11,项目×语言_小型×py,0.0038257958226708,4.661562101968239,4.033015575721777e-06,2.299029578432864,True,0.0893962191996894
C11,项目×语言_小型×ts,-0.00294844835838,-6.299138905179093,6.576177380424041e-10,0.9086747849226332,True,0.0893962191996894
C11,代码×项目×语言_AI×中型×java,-0.001730528947034,-4.339965357298913,1.7259446784656518e-05,0.3171173409766044,True,0.0893962191996894
C11,代码×项目×语言_AI×中型×js,-0.001166180100404,-2.9490272460861737,0.0033373117477575,0.3705324154702176,True,0.0893962191996894
C11,代码×项目×语言_AI×中型×py,0.001668082445909,1.0553532449542926,0.2917744886660638,0.5591064027156539,False,0.0893962191996894
C11,代码×项目×语言_AI×中型×ts,-0.0005529097809837,-1.4508474313362392,0.1474506637797157,0.4882984070177459,False,0.0893962191996894
C11,代码×项目×语言_AI×中小型×java,-0.0016388976698615,-4.724476866162509,3.003867138362537e-06,0.4700252249359988,True,0.0893962191996894
C11,代码×项目×语言_AI×中小型×js,-0.0014794872494015,-4.09915277493731,4.839839062076301e-05,0.5665056403250257,True,0.0893962191996894
C11,代码×项目×语言_AI×中小型×py,0.0024548241522316,1.8815641306172508,0.0604770739541999,1.097267509496523,False,0.0893962191996894
C11,代码×项目×语言_AI×中小型×ts,-0.0007454468549009,-2.268313455844665,0.0237365765690855,0.8902402171962573,True,0.0893962191996894
C11,代码×项目×语言_AI×大型×java,-0.0007571380438784,-2.001874556962669,0.0458390209200274,0.2595284351830312,True,0.0893962191996894
C11,代码×项目×语言_AI×大型×js,-0.0004225703701557,-1.0014542884666968,0.317092601500011,0.2390379630966071,False,0.0893962191996894
C11,代码×项目×语言_AI×大型×py,-0.0016785860626786,-1.5291952381717089,0.1268496888861312,0.254758185231301,False,0.0893962191996894
C11,代码×项目×语言_AI×大型×ts,0.0004184434190797,1.2571749000437418,0.2092784027633967,0.3995633344560387,False,0.0893962191996894
C11,代码×项目×语言_AI×小型×java,-0.0017419609605622,-3.653632850211308,0.0002859222390569,0.5069921248874645,True,0.0893962191996894
C11,代码×项目×语言_AI×小型×js,-0.0016786974006013,-3.86805361444658,0.0001242415066111,0.7941949127141844,True,0.0893962191996894
C11,代码×项目×语言_AI×小型×py,0.0004946882343956,0.4615451864288722,0.6446086394173265,1.2914074699609843,False,0.0893962191996894
C11,代码×项目×语言_AI×小型×ts,-0.0010530034986218,-2.0670719429678277,0.0392424978620618,0.4469334131311516,True,0.0893962191996894
C11,代码×项目×语言_Human×中型×java,-0.0031445372029688,-5.7679175888266405,1.4091313227382331e-08,0.3694343947983334,True,0.0893962191996894
C11,代码×项目×语言_Human×中型×js,-0.0029159462142328,-5.413427257511775,9.622088348315573e-08,0.3861949810050792,True,0.0893962191996894
C11,代码×项目×语言_Human×中型×py,0.0045279796477207,1.15529482531905,0.2485226104502322,0.7537567401287724,False,0.0893962191996894
C11,代码×项目×语言_Human×中型×ts,-0.002043037034974,-3.807072434929145,0.0001581147332274,0.430084815739179,True,0.0893962191996894
C11,代码×项目×语言_Human×中小型×java,-0.0040217423082701,-9.048594979001113,0.0,0.4487332292711271,True,0.0893962191996894
C11,代码×项目×语言_Human×中小型×js,-0.0037761325893569,-7.930802928479944,1.4432899320127035e-14,0.475426030890731,True,0.0893962191996894
C11,代码×项目×语言_Human×中小型×py,0.0071720262998921,3.4973764954934694,0.0005118318976957,1.6641941420386182,True,0.0893962191996894
C11,代码×项目×语言_Human×中小型×ts,-0.003216818672743,-7.420223175503469,5.073719222536965e-13,0.6315593929110823,True,0.0893962191996894
C11,代码×项目×语言_Human×大型×java,-0.0014035300728667,-4.97136181345334,9.156312432700986e-07,0.5145827476734361,True,0.0893962191996894
C11,代码×项目×语言_Human×大型×js,-0.0020921165862318,-6.131022645010761,1.7762544768373802e-09,0.4907205463872008,True,0.0893962191996894
C11,代码×项目×语言_Human×大型×py,-0.00230448116316,-0.867932461338755,0.3858485116994083,0.3698511397426492,False,0.0893962191996894
C11,代码×项目×语言_Human×大型×ts,-0.0009511220605467,-2.5238059030181894,0.0119184935007092,0.2668285967780445,True,0.0893962191996894
C11,代码×项目×语言_Human×小型×java,-0.00389420635418,-5.937372656838043,5.429793947797634e-09,0.366930480031153,True,0.0893962191996894
C11,代码×项目×语言_Human×小型×js,-0.0033190071850829,-5.268674679321654,2.0478732376538747e-07,0.6019829793518153,True,0.0893962191996894
C11,代码×项目×语言_Human×小型×py,0.0086073829599894,3.404719130352512,0.0007156864608159,2.134917676403456,True,0.0893962191996894
C11,代码×项目×语言_Human×小型×ts,-0.0034198127518172,-5.856835402833078,8.567467402187391e-09,0.7987723201201313,True,0.0893962191996894
C12,Repository Age (Days),0.0025052531120952,0.8819797025609056,0.3782124306526642,0.3467614167041316,False,0.1547023057415442
C12,Contributor Count,0.0059635519897263,0.725522263781991,0.4684718031120629,0.1104515555450716,False,0.1547023057415442
C12,Commit Frequency,-0.0010661677371793,-0.1755721277240192,0.8607013231793204,0.1228373044051164,False,0.1547023057415442
C12,Average PR Size,-0.026836863622776,-1.8183422040021615,0.0696112232550365,0.194991797671957,False,0.1547023057415442
C12,Single-author Ratio,-0.0028571172076833,-1.3792523017524057,0.1684348071766237,0.2714097179771941,False,0.1547023057415442
C12,Cyclomatic Complexity,-0.0217617449349636,-1.6447394072385624,0.1006533328200607,0.3171685138516009,False,0.1547023057415442
C12,Duplicate Code Ratio (%),0.0099617419500412,1.4421379682114768,0.1498907802130002,0.5922832780279227,False,0.1547023057415442
C12,Lines per Function,-0.0344517370454266,-2.178807741461921,0.0298131163234416,0.2160961594083534,True,0.1547023057415442
C12,Comment Density (%),-0.0400178962048638,-8.855833711174844,0.0,1.8765980998270668,True,0.1547023057415442
C12,代码类型_AI,5.509670517686969e-05,0.1529655848405605,0.878487249005421,0.3654345561765303,False,0.1547023057415442
C12,代码类型_Human,-5.509670517686969e-05,-0.1529655848405605,0.878487249005421,0.3654345561765303,False,0.1547023057415442
C12,项目分组_中型,-0.0001589965957902,-0.2816424490052959,0.7783344460823176,0.1026263802831862,False,0.1547023057415442
C12,项目分组_中小型,0.0015603883059866,4.161216193022553,3.728032962024841e-05,0.5291893519051619,True,0.1547023057415442
C12,项目分组_大型,-0.0031543937274302,-6.201256670880687,1.1759115903231532e-09,0.5975736713155342,True,0.1547023057415442
C12,项目分组_小型,2.743203138257149e-05,0.0656551536472864,0.9476786724026832,0.2653821430364921,False,0.1547023057415442
C12,语言_java,-0.0045904168393325,-17.36303836856614,0.0,1.06957078178595,True,0.1547023057415442
C12,语言_js,0.0123855389154748,13.65292009818147,0.0,3.583349276278118,True,0.1547023057415442
C12,语言_py,-0.0050834104741671,-18.331859876474283,0.0,2.3229481611192897,True,0.1547023057415442
C12,语言_ts,-0.0012522370710925,-3.3324242803701853,0.000924836068481,0.4625951227024598,True,0.1547023057415442
C12,代码×项目_AI×中型,0.0021365598982843,1.8547240466295465,0.0642253132824319,0.2002566083758303,False,0.1547023057415442
C12,代码×项目_AI×中小型,0.0017280093626542,2.345471422328392,0.0193937430759467,0.4734553692018042,True,0.1547023057415442
C12,代码×项目_AI×大型,-0.0022157598634735,-3.138318991839983,0.0017997197068921,0.4571824359957492,True,0.1547023057415442
C12,代码×项目_AI×小型,-0.0017948962678436,-2.484529512334768,0.0132991089063203,0.4631636484878516,True,0.1547023057415442
C12,代码×项目_Human×中型,-0.0029308198030324,-2.0505815154236147,0.0408295239849787,0.300582591394732,True,0.1547023057415442
C12,代码×项目_Human×中小型,0.000584920527723,0.4872922307982322,0.6262652469753265,0.235495740954374,False,0.1547023057415442
C12,代码×项目_Human×大型,-0.0035064784005314,-3.812820637872955,0.0001545831560327,0.448926550323338,True,0.1547023057415442
C12,代码×项目_Human×小型,0.0021837583850247,2.3582296644729985,0.0187471133551253,0.275902463054399,True,0.1547023057415442
C12,代码×语言_AI×java,-0.0047627260785003,-12.822137500749198,0.0,0.695961972333091,True,0.1547023057415442
C12,代码×语言_AI×js,0.0082282502132365,4.039861000137746,6.191275217104497e-05,2.3405520396730606,True,0.1547023057415442
C12,代码×语言_AI×py,-0.0036916183688283,-9.736095522089409,0.0,1.7033482519911296,True,0.1547023057415442
C12,代码×语言_AI×ts,0.0021312278982512,4.204701206820172,3.098892632813488e-05,0.4419596808456293,True,0.1547023057415442
C12,代码×语言_Human×java,-0.0038203322903631,-8.245866375376421,1.3322676295501878e-15,0.7666192247273743,True,0.1547023057415442
C12,代码×语言_Human×js,0.0140592039477531,5.502186917218379,6.00452045862454e-08,2.461525186918011,True,0.1547023057415442
C12,代码×语言_Human×py,-0.0040427963642605,-7.422117191259335,5.007105841059456e-13,1.120101502099953,True,0.1547023057415442
C12,代码×语言_Human×ts,-0.0042648711681797,-6.621700333222845,9.199441208807002e-11,0.6306178734267667,True,0.1547023057415442
C12,项目×语言_中型×java,-0.0042285985983592,-5.6272559316620585,3.056598907313912e-08,0.434174842539886,True,0.1547023057415442
C12,项目×语言_中型×js,0.0088687584624523,1.756765904905548,0.0795710237119615,1.1518410798911112,False,0.1547023057415442
C12,项目×语言_中型×py,-0.0036978876724689,-4.972577052951578,9.101782869613828e-07,0.6152067713122747,True,0.1547023057415442
C12,项目×语言_中型×ts,0.0001972698258827,0.2060875736524522,0.8368065596498628,0.1581681578875193,False,0.1547023057415442
C12,项目×语言_中小型×java,-0.006495421035078,-13.146589268405464,0.0,0.5939095325178316,True,0.1547023057415442
C12,项目×语言_中小型×js,0.0236309883453128,6.3956843552356535,3.6804093106468367e-10,2.685125067217688,True,0.1547023057415442
C12,项目×语言_中小型×py,-0.0054147411699378,-10.817477708377355,0.0,1.016348322790761,True,0.1547023057415442
C12,项目×语言_中小型×ts,2.747491489078586e-05,0.0503705288369061,0.9598472767724272,0.4161212228445729,False,0.1547023057415442
C12,项目×语言_大型×java,-0.0008420481585393,-1.6619925926864232,0.0971422836503741,0.5314008433911834,False,0.1547023057415442
C12,项目×语言_大型×js,-0.0098598562285692,-3.4474659440119155,0.0006137012085363,0.693142607756524,True,0.1547023057415442
C12,项目×语言_大型×py,-0.0001960955574743,-0.4904452874733784,0.6240344195784571,0.6226097074180549,False,0.1547023057415442
C12,项目×语言_大型×ts,-0.001409453077141,-1.6966084635743703,0.0903943455952935,0.1499377804905581,False,0.1547023057415442
C12,项目×语言_小型×java,-0.0042587833545285,-8.527024283394852,2.220446049250313e-16,0.5191723499695058,True,0.1547023057415442
C12,项目×语言_小型×js,0.0099525055045021,3.964743419239515,8.421540825653828e-05,2.185505243731612,True,0.1547023057415442
C12,项目×语言_小型×py,-0.0028537782264033,-6.92420677496599,1.3548495658710635e-11,1.4317512702803077,True,0.1547023057415442
C12,项目×语言_小型×ts,-0.0029525924189934,-3.585429761204876,0.0003696227543705,0.3858660188815883,True,0.1547023057415442
C12,代码×项目×语言_AI×中型×java,-0.005012797325939,-5.763385734104023,1.445082165041356e-08,0.278023407284819,True,0.1547023057415442
C12,代码×项目×语言_AI×中型×js,0.0216238643190994,2.2453628168905078,0.0251818729299333,1.1311220389975554,True,0.1547023057415442
C12,代码×项目×语言_AI×中型×py,-0.0041746456341669,-4.861717084971877,1.5616585380406889e-06,0.5027015632509823,True,0.1547023057415442
C12,代码×项目×语言_AI×中型×ts,0.0021801657287933,1.491091842512864,0.1365692412724148,0.1852440430450073,False,0.1547023057415442
C12,代码×项目×语言_AI×中小型×java,-0.0066635727998007,-11.242467581318692,0.0,0.4319426665435588,True,0.1547023057415442
C12,代码×项目×语言_AI×中小型×js,0.017630392669422,2.8782758225741345,0.0041700671294042,1.8255763533034124,True,0.1547023057415442
C12,代码×项目×语言_AI×中小型×py,-0.0053072562221376,-8.771471758295926,0.0,0.7898895376518745,True,0.1547023057415442
C12,代码×项目×语言_AI×中小型×ts,0.00402679426702,5.410659627085978,9.763611985569298e-08,0.5482216526880721,True,0.1547023057415442
C12,代码×项目×语言_AI×大型×java,-0.0010805431865356,-2.2749103560794497,0.023334732042513,0.2310173568811601,True,0.1547023057415442
C12,代码×项目×语言_AI×大型×js,-0.0153373262733677,-2.1837202124082857,0.0294477821210732,0.3666089779165807,True,0.1547023057415442
C12,代码×项目×语言_AI×大型×py,-0.0001501511582633,-0.3830457416988866,0.7018489681754456,0.5072883661942775,False,0.1547023057415442
C12,代码×项目×语言_AI×大型×ts,-0.0010964768920858,-0.9918209168414844,0.3217655816498408,0.0839796869501101,False,0.1547023057415442
C12,代码×项目×语言_AI×小型×java,-0.0032847130687944,-5.910358462742535,6.330930890641184e-09,0.4144437066394927,True,0.1547023057415442
C12,代码×项目×语言_AI×小型×js,0.0005462151593316,0.153442574460966,0.8781113038084907,1.3063539919462692,False,0.1547023057415442
C12,代码×项目×语言_AI×小型×py,-0.0017917918316831,-3.841797359534976,0.0001378859995455,1.1546792173989573,True,0.1547023057415442
C12,代码×项目×语言_AI×小型×ts,-0.0037236064177098,-1.727625228685846,0.0846741660993777,0.1615324166105409,False,0.1547023057415442
C12,代码×项目×语言_Human×中型×java,-0.0035318434933497,-3.5107660085222703,0.000487325872013,0.3361219265219231,True,0.1547023057415442
C12,代码×项目×语言_Human×中型×js,-0.0031204115165988,-0.3637761491510372,0.7161792489459855,0.6595611440116006,False,0.1547023057415442
C12,代码×项目×语言_Human×中型×py,-0.002547290986787,-2.3273987125465987,0.0203431552206969,0.3593736435218383,True,0.1547023057415442
C12,代码×项目×语言_Human×中型×ts,-0.0021930288848642,-1.3488097255034222,0.178009869533865,0.2095979951184149,False,0.1547023057415442
C12,代码×项目×语言_Human×中小型×java,-0.0059978299787156,-6.602583421048206,1.0359491042777336e-10,0.4007378330826844,True,0.1547023057415442
C12,代码×项目×语言_Human×中小型×js,0.030967768287326,3.110789115717189,0.0019726751242712,1.9739488771996,True,0.1547023057415442
C12,代码×项目×语言_Human×中小型×py,-0.0046947391370888,-5.098719870655161,4.863741966953938e-07,0.596057161044215,True,0.1547023057415442
C12,代码×项目×语言_Human×中小型×ts,-0.0071654372280191,-5.811671809196548,1.1039614999930336e-08,0.480720210772922,True,0.1547023057415442
C12,代码×项目×语言_Human×大型×java,-0.0007680031642934,-1.26830373806867,0.20528089498141,0.4778877834358393,False,0.1547023057415442
C12,代码×项目×语言_Human×大型×js,-0.0084722799648426,-2.363543570666359,0.0184834169806287,0.6023908894804711,True,0.1547023057415442
C12,代码×项目×语言_Human×大型×py,-0.0002646944101382,-0.3851712370015406,0.7002746759846961,0.3620346628560576,False,0.1547023057415442
C12,代码×项目×语言_Human×大型×ts,-0.0019868814486573,-1.2239704635410424,0.2215409575317746,0.147546553767733,False,0.1547023057415442
C12,代码×项目×语言_Human×小型×java,-0.0057723258078872,-6.890654593265724,1.681144112808397e-11,0.3148842001601987,True,0.1547023057415442
C12,代码×项目×语言_Human×小型×js,0.0230766534585869,3.497050552125455,0.0005124425746878,1.9752507292963912,True,0.1547023057415442
C12,代码×项目×语言_Human×小型×py,-0.0039166261839971,-5.141635163684562,3.918154023452304e-07,0.7428212829956968,True,0.1547023057415442
C12,代码×项目×语言_Human×小型×ts,-0.0025990416069497,-2.6287400765623428,0.008834416196539,0.3577633008118207,True,0.1547023057415442
C13,Repository Age (Days),0.0204508939261647,6.966868258581582,1.0285328144732375e-11,1.229593309702707,True,0.301811273651969
C13,Contributor Count,0.0153733626233241,0.7376000786752567,0.4611042055522487,0.320039976750855,False,0.301811273651969
C13,Commit Frequency,-0.0289089612500908,-1.8715026555233212,0.0618602890471426,0.1382258602908583,False,0.301811273651969
C13,Average PR Size,-0.0023711278125257,-0.0929466119506057,0.925983279684714,0.1026143488279771,False,0.301811273651969
C13,Single-author Ratio,0.0042865960507099,2.1776420927435907,0.0299003756793254,0.3727191850881778,True,0.301811273651969
C13,Cyclomatic Complexity,0.0160244972663548,0.8417123821282246,0.4003521630728306,0.3456638846310462,False,0.301811273651969
C13,Duplicate Code Ratio (%),0.0073990670604307,1.391375682994618,0.1647315121700756,0.8683203010332992,False,0.301811273651969
C13,Lines per Function,-0.1231732229609607,-2.525473727804578,0.0118627970573483,0.4698836575488073,True,0.301811273651969
C13,Comment Density (%),0.025007910819502,3.96407956971993,8.444286231767961e-05,0.6684129666696639,True,0.301811273651969
C13,代码类型_AI,-0.0031979526080952,-8.26242237957649,1.3322676295501878e-15,1.2246814092557976,True,0.301811273651969
C13,代码类型_Human,0.0031979526080952,8.262422379576488,1.3322676295501878e-15,1.2246814092557976,True,0.301811273651969
C13,项目分组_中型,0.0008710374432639,1.4007068256284567,0.1619232889437361,0.1904714612434394,False,0.301811273651969
C13,项目分组_中小型,-0.0014968892170245,-4.061031409701815,5.67209949093872e-05,0.562153526655112,True,0.301811273651969
C13,项目分组_大型,0.0045802233593447,5.218733057539029,2.6470348668539145e-07,0.8995767378935532,True,0.301811273651969
C13,项目分组_小型,-0.0010651807254397,-2.5190517427472336,0.0120785354377204,0.1974044306632396,True,0.301811273651969
C13,语言_java,-0.0042762392706215,-10.18058615083653,0.0,0.4723574025837687,True,0.301811273651969
C13,语言_js,0.0209290844454715,20.00411622983812,0.0,3.504227355676556,True,0.301811273651969
C13,语言_py,-0.0079920801952856,-20.58331033478009,0.0,1.7801847437898122,True,0.301811273651969
C13,语言_ts,-0.0050355083310867,-13.469599576507184,0.0,0.9809637657998724,True,0.301811273651969
C13,代码×项目_AI×中型,-0.0041210007397294,-4.061272139442486,5.66644093877855e-05,0.3371402248759055,True,0.301811273651969
C13,代码×项目_AI×中小型,-0.0019988266930075,-3.7971989800621535,0.0001643591575366,0.7647791726332686,True,0.301811273651969
C13,代码×项目_AI×大型,-0.001182810434646,-0.8863789747544891,0.3758403127440526,0.1316837554479749,False,0.301811273651969
C13,代码×项目_AI×小型,-0.00061161242849,-0.8593968761009579,0.3905342528501048,0.5045052461356999,False,0.301811273651969
C13,代码×项目_Human×中型,0.0068104298847403,3.6567145528251066,0.0002825972905311,0.6331963637345142,True,0.301811273651969
C13,代码×项目_Human×中小型,-5.577937341441555e-05,-0.0517125145020123,0.9587784594811012,0.212396752299228,False,0.301811273651969
C13,代码×项目_Human×大型,0.0083327904941225,5.027618652672125,6.935449887723877e-07,1.2458029906371513,True,0.301811273651969
C13,代码×项目_Human×小型,-0.001011355530517,-0.9665170422416922,0.3342537094498135,0.3707491256574136,False,0.301811273651969
C13,代码×语言_AI×java,0.0010423334412472,1.8163960164767785,0.0699095123463984,0.295694735902379,False,0.301811273651969
C13,代码×语言_AI×js,0.0009518228728631,0.5138357613298816,0.607594275644904,1.2482439281477995,False,0.301811273651969
C13,代码×语言_AI×py,-0.0035917753898002,-9.725019386996433,0.0,1.414066299897549,True,0.301811273651969
C13,代码×语言_AI×ts,-0.002158153038043,-5.121619472543159,4.334641254821747e-07,0.7600625813095593,True,0.301811273651969
C13,代码×语言_Human×java,-0.0084658482961399,-11.396267195099588,0.0,0.5948109157604768,True,0.301811273651969
C13,代码×语言_Human×js,0.0380811504669708,14.75901623948115,0.0,3.6397036430512766,True,0.301811273651969
C13,代码×语言_Human×py,-0.0097891523149159,-14.517923366408922,0.0,0.9375312087221772,True,0.301811273651969
C13,代码×语言_Human×ts,-0.0064721291616304,-9.436665484883347,0.0,0.6834841074404588,True,0.301811273651969
C13,项目×语言_中型×java,-0.0039706025526291,-3.5252526285579924,0.0004620504044836,0.1905298919339244,True,0.301811273651969
C13,项目×语言_中型×js,0.026055760335037,5.193272531866222,3.014671838830197e-07,1.5054585963221545,True,0.301811273651969
C13,项目×语言_中型×py,-0.0069577113173832,-9.302024235323367,0.0,0.4898962700737661,True,0.301811273651969
C13,项目×语言_中型×ts,-0.0050533211751408,-4.733046472955203,2.884969899197287e-06,0.3400590365500711,True,0.301811273651969
C13,项目×语言_中小型×java,-0.0008326249698366,-1.2283397530424427,0.2198984792208058,0.2214545325776185,False,0.301811273651969
C13,项目×语言_中小型×js,0.0081539783593781,2.726073400079476,0.0066346631206544,1.1418785902460655,True,0.301811273651969
C13,项目×语言_中小型×py,-0.0040514746070232,-10.069300968369264,0.0,0.822244350664008,True,0.301811273651969
C13,项目×语言_中小型×ts,-0.0027164691221416,-5.725452013219432,1.7831863985406926e-08,0.6447490176304008,True,0.301811273651969
C13,项目×语言_大型×java,-0.0085708743126975,-5.9796204557805535,4.2657630761056e-09,0.4379179643638635,True,0.301811273651969
C13,项目×语言_大型×js,0.0495525538337755,10.869379919736572,0.0,2.5598354164760893,True,0.301811273651969
C13,项目×语言_大型×py,-0.0107509005791908,-11.199749638935184,0.0,0.49792119886881,True,0.301811273651969
C13,项目×语言_大型×ts,-0.0109430171798922,-9.928367199482723,0.0,0.3566934066881044,True,0.301811273651969
C13,项目×语言_小型×java,-0.0029926715418814,-3.208524384219257,0.0014199624853554,0.2429866045192682,True,0.301811273651969
C13,项目×语言_小型×js,0.0104939883058144,3.857630326779317,0.000129497837559,1.6994024312055789,True,0.301811273651969
C13,项目×语言_小型×py,-0.0046993498105689,-8.367948512765826,6.661338147750939e-16,1.0641840842416472,True,0.301811273651969
C13,项目×语言_小型×ts,-0.0037237110628369,-4.092339788473701,4.979510624480987e-05,0.4862377484192407,True,0.301811273651969
C13,代码×项目×语言_AI×中型×java,0.0058114666521187,3.353277557208341,0.000859313488132,0.1443279045976595,True,0.301811273651969
C13,代码×项目×语言_AI×中型×js,-0.014358117504011,-2.0402837440906865,0.0418479903677035,0.5415732853797492,True,0.301811273651969
C13,代码×项目×语言_AI×中型×py,-0.0034614788420851,-5.925554803501836,5.807459624307398e-09,0.4076144707955423,True,0.301811273651969
C13,代码×项目×语言_AI×中型×ts,-0.0026034002168932,-3.63771798596578,0.0003036864047147,0.2972794577637214,True,0.301811273651969
C13,代码×项目×语言_AI×中小型×java,0.0024984291186028,2.3841912506889646,0.0174894541010015,0.2128856021438355,True,0.301811273651969
C13,代码×项目×语言_AI×中小型×js,-0.0055590823887712,-1.49247667956949,0.1362061753939423,0.5273602825032575,False,0.301811273651969
C13,代码×项目×语言_AI×中小型×py,-0.0014716044319756,-4.093370491131789,4.95813713756732e-05,0.7227068896542733,True,0.301811273651969
C13,代码×项目×语言_AI×中小型×ts,-0.0015261663887028,-2.900717373953865,0.0038874268785429,0.604099310061722,True,0.301811273651969
C13,代码×项目×语言_AI×大型×java,-0.0020275884533836,-0.7907214517210565,0.4294821934437818,0.07836502612672,False,0.301811273651969
C13,代码×项目×语言_AI×大型×js,0.0388850744944247,2.604440310046319,0.0094768454839493,0.8047476676558541,True,0.301811273651969
C13,代码×项目×语言_AI×大型×py,-0.0067278421764874,-7.40445271055929,5.646594303243546e-13,0.3484703059023258,True,0.301811273651969
C13,代码×项目×语言_AI×大型×ts,-0.0064127067331343,-6.093893379800743,2.205628346629851e-09,0.2365299193989374,True,0.301811273651969
C13,代码×项目×语言_AI×小型×java,-0.0018007892140459,-1.3666354219640509,0.1723550443413786,0.2043002796265367,False,0.301811273651969
C13,代码×项目×语言_AI×小型×js,0.0047666020749248,1.3250433180881789,0.1857631969977529,0.9103572667419724,False,0.301811273651969
C13,代码×项目×语言_AI×小型×py,-0.0028213609523473,-4.932538120812513,1.107430767754991e-06,0.930728819294094,True,0.301811273651969
C13,代码×项目×语言_AI×小型×ts,0.0001828362288271,0.1123441370099211,0.9105957249393052,0.2428386941162565,False,0.301811273651969
C13,代码×项目×语言_Human×中型×java,-0.0114634968616127,-7.062137989981759,5.532241331707155e-12,0.298774499902355,True,0.301811273651969
C13,代码×项目×语言_Human×中型×js,0.0625400442612677,6.01295467409873,3.522817149104185e-09,1.9442216742345508,True,0.301811273651969
C13,代码×项目×语言_Human×中型×py,-0.0131332061228423,-9.265958896931766,0.0,0.3659252079822293,True,0.301811273651969
C13,代码×项目×语言_Human×中型×ts,-0.0077687572713202,-3.094384342733133,0.0020828851598533,0.2563676714727739,True,0.301811273651969
C13,代码×项目×语言_Human×中小型×java,-0.004782690266264,-3.974444633571839,8.095703580379698e-05,0.2191924739882878,True,0.301811273651969
C13,代码×项目×语言_Human×中小型×js,0.0279142651232255,3.2320627901491044,0.0013102328530909,1.3329636102812936,True,0.301811273651969
C13,代码×项目×语言_Human×中小型×py,-0.0075410525972673,-9.18266648957641,0.0,0.4816620594224594,True,0.301811273651969
C13,代码×项目×语言_Human×中小型×ts,-0.0044555894894288,-3.851367256675117,0.00013275659639,0.3247389598844075,True,0.301811273651969
C13,代码×项目×语言_Human×大型×java,-0.010180489288354,-5.629861758311413,3.0134976958251514e-08,0.4603712033667787,True,0.301811273651969
C13,代码×项目×语言_Human×大型×js,0.0515093803990547,9.033418163844807,0.0,2.4430267878861747,True,0.301811273651969
C13,代码×项目×语言_Human×大型×py,-0.0170894046665614,-11.62584401660051,0.0,0.432406677390924,True,0.301811273651969
C13,代码×项目×语言_Human×大型×ts,-0.019545247501552,-12.954436741236696,0.0,0.3294691059306497,True,0.301811273651969
C13,代码×项目×语言_Human×小型×java,-0.0049483399030018,-2.6162907057359845,0.0091585041253243,0.2075507995291408,True,0.301811273651969
C13,代码×项目×语言_Human×小型×js,0.0179711618331655,2.5211605543197293,0.0120073110553746,1.527459018892936,True,0.301811273651969
C13,代码×项目×语言_Human×小型×py,-0.0066769317460632,-5.896415758836435,6.851529565921055e-09,0.5671159121483593,True,0.301811273651969
C13,代码×项目×语言_Human×小型×ts,-0.0047869087868572,-4.08349750434356,5.166505180342895e-05,0.4647326820008601,True,0.301811273651969
C14,Repository Age (Days),-0.0004402199436173,-0.3020312493011648,0.7627540813118625,0.6583870198742812,False,0.1325846220420302
C14,Contributor Count,-0.0021004260632132,-0.4107833587651602,0.68140773385946,0.3204096692307034,False,0.1325846220420302
C14,Commit Frequency,-0.0231231711474346,-1.57624215158589,0.1156037388916235,0.3941098012760286,False,0.1325846220420302
C14,Average PR Size,-0.006150138139302,-1.1782105668616951,0.2392742307582478,0.1060818491114973,False,0.1325846220420302
C14,Single-author Ratio,-0.001350136719355,-0.9585939802764354,0.3382275407129058,0.6210154670318854,False,0.1325846220420302
C14,Cyclomatic Complexity,0.0177447161085261,0.6893894600128815,0.490898655244683,0.8256533936759748,False,0.1325846220420302
C14,Duplicate Code Ratio (%),0.0004771324606979,0.3768185590781184,0.7064686316697171,0.2824259271842365,False,0.1325846220420302
C14,Lines per Function,-0.0051636103920439,-0.9483867483405792,0.3433916636171774,0.1425487841049456,False,0.1325846220420302
C14,Comment Density (%),0.0089731247476253,2.9452718464883008,0.0033773786985886,0.8624364774149061,True,0.1325846220420302
C14,代码类型_AI,-0.0004143430301199,-2.2025299402486467,0.0280844136425952,0.7566559105704483,True,0.1325846220420302
C14,代码类型_Human,0.0004143430301199,2.2025299402486467,0.0280844136425952,0.7566559105704483,True,0.1325846220420302
C14,项目分组_中型,0.0006814890571028,2.145148434857175,0.0324230118022714,0.5339036339906474,True,0.1325846220420302
C14,项目分组_中小型,-0.0002673529343567,-1.7159862659466425,0.0867852334042678,0.2859264654279656,False,0.1325846220420302
C14,项目分组_大型,0.0007645131237665,1.5066248560591002,0.1325396107530418,1.018272696791248,False,0.1325846220420302
C14,项目分组_小型,-0.0004325002275308,-2.297985494746664,0.0219753632362706,0.7768759496149945,True,0.1325846220420302
C14,语言_java,0.0070064221056392,10.112971423164334,0.0,3.8693018922788216,True,0.1325846220420302
C14,语言_js,-0.0012787428092743,-10.454040601052316,0.0,0.7882763869538193,True,0.1325846220420302
